9433,0.021508,0.170952,-0.102032,0.075455,0.063778,-0.093293,0.12727,-0.071176,0.049767,-0.041763,-0.046869,-0.245116,-0.095675,0.170402,0.043606,0.078267,0.055076,0.120738,-0.06226,-0.114626,0.129071,-0.167522,-0.283099,0.122329,-0.029355,-0.020152,0.134792,0.124739,-0.224002,0.050283,-0.046428,-0.063062,0.020438,-0.141406,-0.073422,0.154353,-0.04461,0.110354,0.01285,-0.232733,0.073046,-0.272031,0.051173,0.156089,-0.056055,0.041342,0.022802,0.026806,-0.031384,-0.160763,-0.150571,0.040002,-0.204304,-0.312428,-0.130055,-0.048434,-0.055361,-0.112737,0.019457,0.015059,0.045227,-0.11791,-0.105103,0.045478,-0.011777,-0.02754,-0.16367,0.153937,0.123112,0.150879,-0.094306,0.369529,-0.152686,0.128557,0.075931,-0.106408,-0.087444,0.194621,-0.175817,0.10508,-0.083176,-0.097298,0.200457,0.137223,-0.096728,0.041223,-0.048699,-0.17293,0.011687,0.005688,0.169732,0.005651,-0.134696,-0.012252,-0.127508,-0.033368,-0.071397,0.012688,-0.119518,0.036907,0.110701,-0.036504,-0.00479,0.083191,0.266373,-0.183461,-0.074171,0.042507,0.141743,0.119282,-0.109171,-0.057666,0.324036,-0.106291,-0.174876,0.050371,0.173799,0.101933,0.131198,-0.113577,0.101448,-0.01175,0.113916,0.293166,-0.121162,-0.078312,0.12625,0.080329,-0.075834,-0.029754,0.044427,-0.079936,-0.039308,0.038494,0.039951,-0.126371,0.024887,0.01326,-0.042964,0.086596,-0.129978,0.201249,-0.080395,-0.196444,-0.205171,-0.090354,-0.056317,0.062586,0.001065,-0.0972
82146,0.011582,0.018043,-0.146495,-0.084502,-0.004004,0.012662,0.130757,-0.11803,0.039892,-0.056856,-0.081009,0.040441,0.082381,-0.056233,0.125721,0.12775,-0.078526,-0.011911,-0.006794,0.004261,0.099894,-0.064234,-0.158202,0.081989,-0.047727,0.103271,0.019462,-0.137726,0.00251,-0.167019,0.100131,0.113234,-0.118081,-0.051557,0.020887,-0.008992,0.049477,-0.050461,-0.144966,0.172025,0.064578,-0.066979,-0.176648,-0.132424,-0.191249,0.005418,0.185844,-0.243725,-0.197732,-0.029915,0.060336,-0.083592,-0.029231,-0.088622,0.124717,-0.016753,-0.030886,-0.051799,-0.069892,-0.004749,0.077466,-0.179298,0.136986,0.21462,-0.055363,-0.089477,0.017305,0.273242,0.23664,0.129371,0.011342,0.135597,-0.175484,0.000067,0.120897,-0.011131,-0.079557,0.04911,-0.180032,0.095402,-0.200072,0.056985,-0.066532,0.155328,-0.121636,0.050954,0.143296,-0.018999,0.158918,0.062487,0.017644,-0.207419,-0.049662,-0.054374,-0.040069,-0.203306,0.083431,-0.09057,-0.109051,0.091314,0.055592,-0.130168,-0.130988,-0.18946,0.171309,0.046086,0.019788,-0.049811,-0.099492,-0.135778,0.021866,0.068093,0.212034,-0.10716,-0.066394,-0.114302,0.018853,0.004589,-0.001835,0.084559,0.003911,0.075152,-0.025076,0.2589,-0.038796,0.032392,-0.022973,0.131641,-0.149253,-0.00453,0.061449,-0.218672,0.027659,0.052126,0.145179,0.004847,-0.086494,0.105992,-0.033032,-0.119065,-0.13436,-0.094395,-0.175249,0.071281,0.005726,0.1358,0.085506,-0.069529,0.019055,-0.014518
4583,0.09792,0.007164,-0.067735,-0.059539,0.057511,0.00158,0.032146,-0.048534,0.024977,-0.012251,-0.03216,-0.108598,-0.036025,-0.076351,0.051229,0.133447,-0.056389,0.018035,-0.021585,-0.05426,0.1143,-0.085396,-0.121873,0.069356,0.026153,0.064967,0.036812,-0.016279,-0.07808,-0.01999,0.080268,0.038521,-0.066886,-0.127331,-0.02439,-0.033104,0.011336,-0.021422,-0.032183,0.029609,0.119728,-0.022839,-0.098536,-0.049126,-0.111936,-0.059746,0.159563,-0.110144,-0.054396,-0.134257,-0.038977,-0.013018,-0.117136,-0.093694,0.098932,-0.017031,-0.113129,-0.022409,-0.009287,0.013691,0.01464,-0.212335,0.046065,0.158215,0.025981,0.012874,-0.021251,0.196998,0.119583,0.131204,-0.048539,0.145412,-0.152402,-0.019388,0.102372,-0.063262,-0.054743,0.100889,-0.124483,0.056582,-0.094121,0.022317,-0.0077,0.163236,-0.104097,0.002169,0.108475,-0.021311,0.110992,-0.073748,0.089163,-0.082564,-0.112676,-0.059795,-0.07092,-0.154722,0.045248,0.001879,-0.119329,0.054798,0.077883,-0.125096,-0.075401,-0.076989,0.167303,-0.024429,0.027149,-0.045565,0.021312,-0.070256,-0.054782,-0.012124,0.151989,-0.043101,-0.082831,0.007265,0.099943,0.02443,0.107698,0.027589,0.075554,0.06993,0.020248,0.215321,-0.035128,0.018024,0.004746,0.09906,-0.112069,-0.0403,0.085612,-0.105742,-0.003133,0.050595,0.080508,0.014323,-0.02058,0.05247,-0.088218,-0.046097,-0.037694,-0.023805,-0.074586,-0.107364,-0.088569,0.096153,-0.024527,0.005944,-0.008361,-0.018762
3007,0.151588,0.016332,-0.07167,-0.132721,-0.069517,0.052572,-0.02912,-0.062148,0.002364,0.108363,-0.108837,-0.085656,0.03726,0.0105,-0.041472,0.159527,-0.146817,0.059916,-0.020936,-0.052777,0.109252,0.027372,0.020185,0.064967,-0.002303,0.007255,0.069597,-0.07681,-0.051142,-0.014192,0.026198,0.004842,0.034678,-0.081272,-0.03758,-0.065708,0.126029,-0.048092,-0.064008,0.02256,0.04313,-0.056481,-0.058904,-0.070337,-0.047683,-0.079072,0.154073,-0.113031,-0.105541,-0.105897,-0.019451,-0.084899,-0.041874,0.008009,0.132835,-0.027989,-0.110099,-0.097954,0.052325,0.001961,0.043527,-0.002073,0.048396,0.147605,0.030981,0.003137,0.067869,0.099204,0.022549,0.101481,0.034201,0.127068,-0.174717,-0.026137,0.075857,0.033451,-0.024622,0.098689,-0.066919,0.088459,0.00111,-0.037808,-0.026829,0.069591,-0.086581,0.047757,0.039066,0.051619,0.111653,0.022292,0.123811,-0.000493,-0.070042,-0.07385,0.009141,-0.073017,0.048147,0.02402,-0.107001,-0.00296,-0.03805,-0.13424,-0.064854,0.048454,0.114579,0.015476,0.005001,0.036341,0.012727,0.050161,0.025886,-0.045002,0.085853,0.007847,-0.093025,0.052706,0.062011,0.080339,0.13465,0.071765,0.044494,0.05957,-0.010691,0.195606,-0.06994,-0.010209,0.159548,0.076572,-0.036768,-0.044517,-0.050784,-0.03412,0.041613,0.02015,-0.002421,-0.065427,-0.050951,0.068242,-0.043073,-0.056073,-0.053783,-0.046642,-0.112833,-0.01866,-0.084995,0.111375,0.033008,0.01564,-0.027348,0.05636
60843,-0.042651,0.122147,0.083251,0.092671,-0.042401,-0.025683,0.115137,-0.074686,-0.040665,-0.110276,0.002117,0.069871,-0.035923,-0.024601,0.071891,0.004764,0.111932,-0.007001,-0.007501,0.074627,0.033781,-0.060741,-0.110607,-0.02613,-0.005342,-0.076225,-0.021955,0.052385,-0.023885,-0.04383,-0.120922,0.074103,-0.108975,0.078819,-0.00841,-0.02309,-0.067639,0.021464,0.026145,-0.041314,0.031847,0.023965,-0.000085,0.025893,-0.121643,0.149242,0.110753,0.066362,0.01143,-0.039399,-0.003233,0.03871,-0.092875,-0.079777,-0.023303,0.004732,0.124246,-0.070436,0.024202,0.035368,0.040921,-0.055642,0.080925,0.041931,0.093909,-0.041271,0.078545,0.006889,-0.018701,0.048355,0.031693,0.031677,-0.009419,0.112604,-0.074976,-0.068831,-0.009993,0.015587,-0.101972,-0.082369,-0.051415,-0.06921,0.126989,-0.032369,0.008953,-0.067003,0.07995,-0.068734,-0.075265,0.068366,0.029954,0.004473,-0.053711,-0.011652,-0.018115,0.051553,0.046059,-0.036686,0.051254,-0.029883,0.10058,0.04165,-0.053544,0.05019,-0.036187,0.032106,-0.087693,0.017784,-0.066033,-0.054407,-0.081235,0.025458,0.138933,-0.131066,-0.042075,-0.045884,-0.001715,0.031644,0.036371,0.009291,-0.030939,-0.002465,-0.022112,0.007701,-0.066959,-0.051088,-0.028266,0.116683,0.04358,0.001484,-0.023403,-0.106484,-0.057227,0.022708,0.117628,-0.091274,0.036987,-0.063588,0.003435,0.006092,-0.10235,-0.015646,-0.005873,-0.05276,0.126762,0.050579,0.079102,0.081639,-0.093714,-0.049641
3639,0.011109,0.078584,0.018073,0.072393,0.067803,-0.014982,0.148509,-0.140601,0.006693,-0.0737,-0.085441,-0.026465,-0.071142,0.080829,0.077144,0.07215,0.107962,0.108591,-0.051104,-0.04295,0.178778,-0.087148,-0.149176,0.051,-0.002573,-0.101118,0.107731,0.059426,-0.057211,-0.008784,-0.101918,0.049358,-0.036216,0.009971,-0.023296,0.094563,0.016727,0.011971,0.034996,-0.103334,0.094645,-0.097665,0.013245,0.066207,-0.156065,0.07461,0.143647,0.056804,-0.019094,-0.0777,-0.068451,-0.088276,-0.115492,-0.10946,-0.046157,0.036814,0.022126,-0.113885,-0.005857,-0.02814,0.034165,-0.13723,0.037211,0.017773,0.135091,-0.035484,-0.021037,0.052664,0.050076,0.145129,0.023211,0.199685,-0.000524,0.074286,0.044,-0.095403,-0.058241,0.032031,-0.119096,0.044818,-0.066617,-0.098213,0.134614,0.08284,-0.01873,0.058014,-0.002833,-0.093808,-0.044267,0.013584,0.122418,-0.072984,-0.075789,0.034347,-0.054116,-0.075379,0.048195,-0.038666,-0.038603,-0.051753,0.142224,-0.037179,-0.066148,-0.004387,0.107229,-0.031012,-0.051208,0.017483,0.055099,0.05025,-0.106382,0.007824,0.205216,-0.127039,-0.087655,0.047089,0.054958,0.160516,0.047003,0.019388,-0.036214,-0.047691,0.022584,0.155167,-0.076545,-0.084242,0.099776,0.081992,0.01438,-0.032882,-0.034855,-0.084019,0.041287,0.024695,0.052097,-0.135982,0.012164,-0.021594,-0.016687,-0.014602,-0.156125,0.097841,-0.04157,-0.114497,-0.006153,-0.084196,0.056192,0.074384,-0.083046,-0.074555
2676,0.022045,-0.021795,0.057246,-0.122407,-0.092684,0.028557,-0.024731,-0.028739,0.075028,0.035956,-0.04114,0.139291,0.028773,-0.105189,0.012832,-0.008138,-0.051988,-0.060756,0.009442,-0.037652,0.042846,0.062824,0.04999,0.014599,-0.051129,0.102612,-0.045206,-0.126971,0.005654,-0.071741,0.092382,0.205831,-0.060618,0.080104,0.013199,-0.024703,0.097538,-0.055625,-0.109544,0.178809,0.056484,0.029053,-0.086366,-0.160882,-0.023176,0.036435,0.158255,-0.118829,-0.058497,-0.014781,0.118105,-0.058838,0.0895,0.033114,0.135351,0.04252,0.096125,0.003517,-0.008567,0.07302,-0.011882,-0.058436,0.149789,0.015116,-0.013418,-0.051998,0.088471,0.162836,0.103661,0.095246,-0.02778,-0.087802,-0.071028,-0.018846,0.029709,-0.012371,-0.030059,-0.01434,-0.102087,-0.049439,-0.045918,0.096516,-0.078799,-0.059503,-0.026253,0.046669,0.041458,0.069888,-0.031158,0.116096,-0.038113,-0.098539,0.008179,-0.068888,0.08662,-0.114516,0.087603,-0.106316,0.101345,-0.001997,0.006738,-0.026017,-0.169613,-0.084767,-0.029918,0.127697,0.025454,-0.002944,-0.089329,-0.143702,0.039207,0.06372,0.079314,-0.057416,0.050276,-0.028412,-0.014545,0.05111,0.021379,0.069651,-0.094024,0.008704,-0.077356,-0.048509,0.01832,0.020903,-0.158391,0.108058,-0.155152,-0.093412,0.022321,-0.043366,0.035336,-0.012662,-0.012957,0.051199,-0.082883,0.113992,-0.032618,-0.114752,-0.060103,-0.085437,-0.028436,0.041454,0.075767,0.149006,-0.001703,-0.095819,-0.092025,-0.066284
3414,-0.01888,0.060223,0.152506,0.08078,0.056771,0.034597,0.065674,-0.059968,0.075318,-0.039706,0.029286,0.021009,-0.083336,0.001581,0.015079,-0.070753,0.139022,0.046667,0.026158,0.02394,0.020127,-0.061641,-0.05485,-0.022901,-0.037822,-0.093409,0.065631,0.080416,0.029963,-0.0223,-0.078284,0.089131,-0.108819,0.0269,-0.001682,0.085886,-0.039971,0.014926,0.092443,-0.028946,0.048836,-0.067504,0.092819,0.126278,-0.024375,0.116737,-0.053294,0.11596,0.08194,0.011407,0.05974,-0.043208,-0.043526,-0.058786,-0.095768,0.08995,0.077942,0.019563,0.006907,0.024298,-0.000552,-0.065532,0.064106,-0.071541,0.110874,-0.051267,-0.047913,-0.04246,0.038635,-0.029333,-0.079985,0.009686,0.11284,0.024627,-0.059399,-0.05108,-0.053515,-0.000204,-0.006468,-0.015585,-0.078428,-0.002664,0.131068,-0.040364,0.023521,0.017102,-0.060734,-0.140618,-0.172116,0.043262,0.015297,-0.061708,0.00863,0.017501,0.035357,0.065349,-0.069346,-0.024066,0.055439,-0.063293,0.170869,0.092613,-0.108268,0.002458,-0.058951,0.015775,0.015903,-0.079268,-0.050598,0.002766,-0.038539,0.064076,0.054101,-0.028112,0.049958,0.030261,0.007037,0.038691,-0.066584,0.005556,-0.098948,-0.095439,-0.015478,-0.064523,-0.023407,-0.150061,-0.07044,-0.044095,0.058121,0.032157,-0.049706,-0.037443,0.041676,0.006993,-0.017086,-0.061402,0.037369,-0.071505,-0.009523,-0.056708,-0.07898,0.055003,0.095567,-0.085847,0.169264,-0.025324,0.117376,0.016999,-0.03682,-0.097909
5647,0.065924,0.088501,-0.027186,0.04354,0.038615,-0.004607,0.069101,-0.121972,-0.017843,-0.045496,-0.091948,-0.149159,-0.044807,0.083503,0.048095,0.092646,0.016779,0.095532,-0.04108,-0.019887,0.13887,-0.057782,-0.082315,0.06703,0.038993,-0.089383,0.120874,-0.00521,-0.091792,-0.016127,-0.09346,-0.037047,-0.042015,-0.097091,-0.064605,0.049628,-0.020133,-0.001529,0.033798,-0.060813,0.083712,-0.0775,-0.005612,0.055102,-0.13161,0.033873,0.136671,0.021643,-0.062593,-0.124618,-0.089408,-0.042093,-0.194487,-0.087181,-0.020994,-0.040518,-0.058846,-0.097267,0.036892,0.020899,0.073163,-0.069871,0.030205,0.109341,0.095725,-0.045279,-0.003805,0.021952,0.03462,0.120388,0.043287,0.185163,-0.070076,0.062256,0.009519,-0.082403,-0.024509,0.126016,-0.093527,0.061931,-0.036875,-0.131436,0.112976,0.076918,-0.061951,0.009147,0.040188,-0.053472,0.063666,-0.025173,0.167877,-0.024438,-0.116926,-0.028908,-0.031504,-0.021672,0.043648,0.024877,-0.131827,-0.005994,0.0702,-0.044125,-0.010793,0.089407,0.105014,-0.051611,-0.095182,0.034333,0.039624,0.085019,-0.042044,-0.047627,0.158075,-0.047547,-0.151425,0.056034,0.053582,0.1116,0.08514,0.025881,0.037344,-0.010047,0.002771,0.21019,-0.084484,-0.067609,0.143022,0.109171,0.05133,-0.004298,-0.050338,-0.052861,-0.009221,0.030541,0.064638,-0.150531,-0.006975,-0.055047,-0.044563,0.04722,-0.145112,0.039852,-0.067802,-0.121192,-0.006642,-0.01426,0.052814,0.075216,-0.008419,-0.044277
2173,0.020627,0.076106,-0.000209,0.002147,-0.031527,-0.054395,0.015824,-0.080542,0.004531,0.013615,-0.022315,-0.0639,-0.022488,0.084974,0.019017,0.078554,-0.031425,0.128301,-0.012658,0.008918,0.012847,0.001578,-0.063776,0.021236,0.010024,0.001768,0.005635,0.012524,-0.043084,0.011641,-0.113481,-0.047395,-0.029689,-0.010868,-0.071337,-0.004047,-0.000151,0.03865,0.017631,-0.018512,0.042801,-0.055477,-0.037497,0.083122,-0.054529,0.063671,0.079702,0.018929,-0.038025,-0.011211,-0.040811,0.051766,-0.066385,0.025185,-0.064566,0.02465,0.028371,-0.093943,0.022979,-0.001102,0.004078,0.009906,0.110628,0.074646,0.006436,0.020969,0.022113,0.040854,-0.035447,0.040835,0.027463,0.090428,-0.065609,0.09233,-0.014938,-0.023794,0.015273,0.057895,-0.050504,0.011308,-0.046994,-0.04553,0.101835,-0.051704,-0.01992,-0.02306,0.007784,-0.04049,0.00155,0.055009,0.152854,0.027987,-0.028199,0.004399,0.015955,0.046907,0.018506,0.028377,-0.019244,-0.001867,0.016097,0.003532,-0.047777,0.10486,0.037448,0.035176,-0.0556,0.012987,-0.046301,0.035617,-0.043615,0.004392,0.078513,-0.027377,-0.117798,-0.005078,0.007728,0.039257,0.027532,0.085776,0.009502,-0.000233,-0.004861,0.032272,-0.020204,-0.038853,0.132647,0.066107,0.04592,-0.035477,-0.043519,0.028522,-0.063947,0.009172,0.046319,-0.069205,-0.008412,0.006359,0.010763,0.05036,-0.067897,0.037698,-0.027232,0.002821,0.058161,-0.010116,0.072265,0.101614,0.007953,0.016067
453,-0.190682,0.001906,0.052779,0.103998,-0.036156,-0.136432,-0.052228,0.146152,-0.034099,-0.082246,0.203387,0.097084,-0.001689,-0.018849,0.037585,-0.225152,0.024632,-0.094599,0.123688,0.193391,-0.265921,0.094441,0.050913,-0.134344,-0.05082,0.096694,-0.239154,0.029811,0.100839,0.011779,-0.047964,-0.088802,-0.072202,0.107805,0.001648,-0.030785,-0.191118,0.058091,-0.001794,0.076592,-0.116782,0.103829,0.068071,0.102666,0.118798,0.13823,-0.18066,0.158903,0.088262,0.19142,0.066099,0.268948,0.096545,0.088861,-0.129999,0.033206,0.127385,0.156388,-0.025444,0.052195,-0.117677,0.11206,-0.003217,-0.104097,-0.154555,0.02683,0.042891,-0.09336,-0.147707,-0.243379,0.006646,-0.343631,0.096002,0.038575,-0.224539,0.047049,0.134849,-0.061589,0.118138,-0.225924,0.018324,0.084877,-0.035717,-0.179182,0.143834,-0.162772,0.016979,0.017864,-0.091963,0.015597,-0.157393,0.147932,0.076545,0.048381,0.070421,0.231896,-0.02019,0.037202,0.127361,0.092859,-0.062013,0.181177,0.103499,0.080742,-0.189196,0.0828,-0.07907,-0.022109,-0.124504,-0.088485,0.081096,0.045219,-0.204809,0.046138,0.119414,-0.133113,-0.110614,-0.224302,-0.148049,-0.056361,0.004948,-0.057648,-0.012792,-0.374508,0.07956,0.07411,-0.205608,-0.083167,0.005564,0.078866,0.036826,0.081379,-0.131199,-0.002653,0.065943,0.118751,0.050009,-0.015924,0.074701,0.151458,0.183927,-0.0774,0.109468,0.087541,0.174623,-0.018297,-0.060152,0.065292,0.101113,0.022987
2266,0.016038,0.028225,0.00905,0.053401,0.018545,0.035808,0.077056,-0.065398,0.016111,-0.09385,-0.003725,0.025017,0.002882,-0.068104,0.072065,-0.028137,0.038055,-0.039209,0.028571,0.057014,0.027922,-0.033955,-0.044989,-0.010026,-0.029271,-0.023411,0.021732,-0.032305,0.019485,-0.096631,0.009746,0.090634,-0.137355,-0.028111,0.014886,0.007809,-0.040224,-0.026214,-0.00834,0.089952,0.023567,-0.012842,-0.016053,-0.016711,-0.100771,0.067956,0.066532,-0.024915,-0.041414,-0.036783,0.061698,-0.028892,-0.065099,-0.065882,0.035002,-0.006889,0.00301,0.018122,0.003362,0.040449,0.040656,-0.087209,0.074944,0.078988,0.049904,-0.080079,0.034663,0.050244,0.095379,0.026513,0.000059,-0.005814,-0.026697,0.001801,-0.030588,-0.045287,-0.039333,0.037674,-0.064552,-0.01965,-0.086286,-0.006551,0.01408,0.030156,-0.036334,-0.003306,0.084003,-0.050709,0.001416,0.007739,-0.000074,-0.079802,-0.059518,-0.06896,0.02494,-0.011336,0.027486,-0.021121,-0.028628,0.040897,0.080839,0.01522,-0.070607,-0.028484,0.000714,0.039247,-0.032253,-0.058537,-0.099649,-0.073321,0.021643,0.040088,0.080245,-0.0263,0.022276,-0.046712,-0.000085,-0.006262,-0.022794,0.04169,-0.01761,-0.0111,-0.029727,0.062637,-0.042109,-0.058353,-0.087857,0.04115,-0.024214,0.057836,-0.009978,-0.144896,0.013098,0.032548,0.095978,-0.028535,-0.008627,-0.041255,-0.025524,-0.049573,-0.076977,-0.069337,-0.029118,-0.016883,0.107528,0.100845,0.064472,-0.013733,-0.003332,-0.057173
3032,0.183663,0.024376,-0.049117,-0.022392,-0.053008,0.090884,0.025687,-0.100661,0.016993,0.037962,-0.177066,-0.041476,-0.006025,-0.036481,-0.038416,0.059139,-0.091048,0.023819,-0.012128,-0.045453,0.192148,0.040509,-0.004312,0.037263,-0.006421,-0.054939,0.093575,-0.077361,-0.124727,-0.057598,0.024505,0.083101,-0.016878,-0.102893,-0.022416,-0.034097,0.120306,-0.049281,-0.059333,0.043652,0.05224,-0.09212,-0.016476,-0.039519,-0.121028,-0.004911,0.201769,-0.083403,-0.08806,-0.159051,0.010965,-0.134044,-0.084727,-0.070179,0.15358,-0.025717,-0.131942,-0.107462,0.115906,0.012269,0.009252,-0.065557,0.035138,0.131222,0.114991,-0.045231,0.074129,0.107137,0.108052,0.16601,0.063608,0.126321,-0.210824,-0.000054,0.056551,-0.038833,-0.06774,0.1275,-0.078019,0.08937,0.027832,-0.071399,0.025052,0.084594,-0.11693,0.109102,0.046885,0.021987,0.042965,-0.015208,0.109366,0.00698,-0.164436,-0.151317,0.050336,-0.121858,0.070246,0.003801,-0.111802,0.023136,0.0138,-0.103346,-0.083191,0.075209,0.152724,0.071979,-0.020699,0.027403,-0.014688,0.040755,0.014105,-0.011188,0.193918,0.0064,-0.011179,0.067102,0.136447,0.169581,0.151121,0.089795,0.018346,0.002552,0.019234,0.239764,-0.085795,-0.076642,0.074731,0.06226,-0.073796,0.007225,-0.021739,-0.146885,0.126095,0.0202,0.069216,-0.079283,-0.018597,-0.000242,-0.06152,-0.069986,-0.110962,-0.031248,-0.136585,-0.100163,-0.094573,0.106377,0.010667,0.018345,-0.034316,-0.047137
2800,0.259674,0.00788,-0.120572,-0.204222,-0.136579,0.112911,-0.032317,-0.124018,-0.01243,0.162054,-0.226176,-0.068889,0.072738,-0.014804,-0.069356,0.231408,-0.222444,0.056864,-0.04674,-0.083872,0.220503,0.064098,0.048975,0.075527,-0.015055,-0.013461,0.102157,-0.148572,-0.098131,-0.044606,0.058598,0.047886,0.072523,-0.10658,-0.030792,-0.128556,0.241414,-0.097793,-0.131176,0.048853,0.064833,-0.077263,-0.089406,-0.149172,-0.106934,-0.119894,0.294268,-0.199379,-0.169749,-0.187238,-0.011797,-0.185657,-0.045483,-0.001751,0.262521,-0.049929,-0.167132,-0.184627,0.104281,-0.011702,0.067643,0.004981,0.065878,0.22678,0.079899,-0.002346,0.149369,0.163796,0.057924,0.194665,0.091838,0.195621,-0.308096,-0.040831,0.13888,0.046276,-0.053707,0.14213,-0.103187,0.151789,0.038293,-0.066456,-0.049839,0.128695,-0.152014,0.120391,0.073408,0.102522,0.150574,0.033408,0.16221,0.008415,-0.129388,-0.147089,0.02888,-0.165037,0.114203,0.00597,-0.160591,-0.015991,-0.067094,-0.230499,-0.114497,0.070988,0.196299,0.059723,0.005646,0.075026,0.027162,0.068498,0.044944,-0.050757,0.178571,-0.002912,-0.112049,0.075789,0.111628,0.175125,0.234948,0.111772,0.049809,0.083022,-0.011876,0.331241,-0.118247,-0.013964,0.232681,0.127241,-0.083574,-0.071379,-0.071506,-0.0989,0.133038,0.026927,0.012304,-0.107258,-0.071196,0.105347,-0.071827,-0.127473,-0.105758,-0.078724,-0.216432,-0.03102,-0.166707,0.177193,0.040301,0.010847,-0.075861,0.070203
119607,0.123627,0.06638,-0.015016,-0.018597,0.021882,0.080643,0.050157,-0.176528,0.069207,0.014729,-0.085467,-0.060652,-0.040228,0.015693,-0.012269,0.146357,0.007819,0.11191,-0.080732,-0.081835,0.11884,-0.066025,-0.089475,0.063769,0.048955,-0.059791,0.152165,0.006986,-0.062081,-0.01658,-0.055903,0.066006,-0.05056,-0.114006,-0.006388,0.021382,0.062277,-0.009848,0.054729,0.019893,0.102648,-0.061784,-0.051808,0.025357,-0.127536,-0.002012,0.115023,-0.098089,-0.036028,-0.132502,-0.02143,-0.126155,-0.119141,-0.061716,0.019929,-0.020619,-0.026497,-0.122214,0.032567,-0.007145,0.086534,-0.093088,0.106862,0.114151,0.080961,-0.016934,-0.020446,0.067816,0.15044,0.122766,-0.029191,0.205889,-0.06663,0.053596,0.080023,-0.081387,-0.088969,0.042637,-0.054337,0.142544,-0.073628,-0.052167,0.144154,0.049611,-0.112293,0.085255,0.016226,-0.083636,0.00205,0.020236,0.153107,-0.092583,-0.04636,-0.078024,-0.00667,-0.088868,-0.023849,0.021765,-0.071235,-0.025749,0.073771,-0.038014,-0.129011,-0.002647,0.097574,-0.001661,0.010719,-0.058746,-0.041852,0.019597,-0.097501,0.009603,0.17154,0.006625,-0.092409,0.042883,0.064073,0.115718,0.049525,0.092379,-0.047488,0.018095,-0.029805,0.198254,-0.016386,-0.131126,0.124784,0.058069,0.036693,0.000726,-0.031486,-0.064524,0.053183,-0.008008,0.031855,-0.089977,0.007113,-0.051723,-0.025606,-0.098725,-0.153849,0.026659,-0.036859,-0.043508,0.0211,0.042941,0.128767,-0.010641,-0.041427,-0.052614
3706,0.042426,0.118835,-0.075888,-0.067013,-0.235156,-0.070197,-0.061676,-0.106299,-0.038182,0.055952,-0.053191,0.026541,0.048293,0.094615,-0.051573,0.096381,-0.173368,0.083723,-0.024083,0.094949,-0.043911,0.143505,0.009747,-0.025437,0.017873,0.062061,-0.11732,-0.123805,-0.046895,-0.0184,-0.170722,-0.08001,-0.002484,-0.013013,-0.066344,-0.155883,0.033791,0.033341,-0.076704,0.134195,0.016703,0.037445,-0.09973,0.032248,-0.070168,0.114968,0.171979,-0.06503,-0.113384,-0.011599,-0.002308,0.107796,-0.045959,0.113935,0.002302,-0.066974,0.075997,-0.17241,0.090648,0.054833,0.010525,0.157767,0.203717,0.17615,-0.092581,0.025873,0.182072,0.049149,-0.056688,-0.003611,0.155939,-0.04526,-0.211092,0.153728,-0.097611,0.010831,0.107612,0.079472,0.013647,-0.005965,0.012217,-0.032552,0.101392,-0.166951,-0.062484,-0.058241,0.091371,0.082904,0.033264,0.13308,0.118036,0.160283,-0.027881,-0.084983,0.102526,0.099462,0.09342,0.053701,-0.032348,0.056921,-0.128825,0.017641,-0.041641,0.215738,0.002065,0.175599,-0.167258,0.083421,-0.165424,0.016899,0.003277,-0.002006,0.079457,0.031672,-0.151395,-0.076884,-0.028333,0.005288,0.07592,0.131451,-0.015716,0.007875,-0.094814,-0.038627,0.015289,0.005198,0.156142,0.144123,0.031962,-0.021968,-0.06005,0.057585,-0.081221,-0.024021,0.135918,-0.079642,0.000978,-0.001566,0.059366,0.065405,-0.059933,-0.120434,-0.1155,0.105063,0.103775,0.093838,0.101659,0.13354,0.023103,0.048305
